updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,3,L. Gil White,,,,,R,Ohio,ocd-division/country:us/state:wv/county:ohio,1277,1277,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,3,Christopher Wakim,,,,,R,Ohio,ocd-division/country:us/state:wv/county:ohio,987,987,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,3,Larry Tighe,,,,,R,Ohio,ocd-division/country:us/state:wv/county:ohio,434,434,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,3,Jerry A. Tighe,,,,,D,Ohio,ocd-division/country:us/state:wv/county:ohio,855,855,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,3,Rick Altman,,,,,D,Ohio,ocd-division/country:us/state:wv/county:ohio,1308,1308,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Jack Yost,,,,,D,Ohio,ocd-division/country:us/state:wv/county:ohio,354,1937,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Jack Yost,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,1583,1937,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Paul R. Higgins,,,,,D,Ohio,ocd-division/country:us/state:wv/county:ohio,142,1260,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Paul R. Higgins,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,1118,1260,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Roy E. Givens,,,,,D,Ohio,ocd-division/country:us/state:wv/county:ohio,371,1729,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Roy E. Givens,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,1358,1729,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Tim Ennis,,,,,D,Ohio,ocd-division/country:us/state:wv/county:ohio,393,2086,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,2,Tim Ennis,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,1693,2086,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Randy Swartzmiller,,,,,D,Hancock,ocd-division/country:us/state:wv/county:hancock,2227,2401,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Randy Swartzmiller,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,174,2401,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Mike Nixon,,,,,D,Hancock,ocd-division/country:us/state:wv/county:hancock,756,777,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Mike Nixon,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,21,777,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Joe DeLong,,,,,D,Hancock,ocd-division/country:us/state:wv/county:hancock,2346,2596,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Joe DeLong,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,250,2596,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Jerry C. Chaney,,,,,D,Hancock,ocd-division/country:us/state:wv/county:hancock,485,505,,,2002
2014-09-05 20:32:16.690000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,House of Delegates,1,Jerry C. Chaney,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,20,505,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Wyoming,ocd-division/country:us/state:wv/county:wyoming,296,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Wood,ocd-division/country:us/state:wv/county:wood,4577,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Wirt,ocd-division/country:us/state:wv/county:wirt,352,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Wetzel,ocd-division/country:us/state:wv/county:wetzel,273,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Webster,ocd-division/country:us/state:wv/county:webster,89,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Wayne,ocd-division/country:us/state:wv/county:wayne,531,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Upshur,ocd-division/country:us/state:wv/county:upshur,2027,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Tyler,ocd-division/country:us/state:wv/county:tyler,548,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Tucker,ocd-division/country:us/state:wv/county:tucker,310,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Taylor,ocd-division/country:us/state:wv/county:taylor,637,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Summers,ocd-division/country:us/state:wv/county:summers,221,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Roane,ocd-division/country:us/state:wv/county:roane,733,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Ritchie,ocd-division/country:us/state:wv/county:ritchie,1086,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Randolph,ocd-division/country:us/state:wv/county:randolph,599,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Raleigh,ocd-division/country:us/state:wv/county:raleigh,1085,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Putnam,ocd-division/country:us/state:wv/county:putnam,1592,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Preston,ocd-division/country:us/state:wv/county:preston,957,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Pocahontas,ocd-division/country:us/state:wv/county:pocahontas,314,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Pleasants,ocd-division/country:us/state:wv/county:pleasants,352,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Pendleton,ocd-division/country:us/state:wv/county:pendleton,244,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Ohio,ocd-division/country:us/state:wv/county:ohio,709,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Nicholas,ocd-division/country:us/state:wv/county:nicholas,390,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Morgan,ocd-division/country:us/state:wv/county:morgan,462,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Monroe,ocd-division/country:us/state:wv/county:monroe,389,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Monongalia,ocd-division/country:us/state:wv/county:monongalia,1142,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Mingo,ocd-division/country:us/state:wv/county:mingo,144,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Mineral,ocd-division/country:us/state:wv/county:mineral,592,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Mercer,ocd-division/country:us/state:wv/county:mercer,669,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,McDowell,ocd-division/country:us/state:wv/county:mcdowell,49,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Mason,ocd-division/country:us/state:wv/county:mason,978,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Marshall,ocd-division/country:us/state:wv/county:marshall,606,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Marion,ocd-division/country:us/state:wv/county:marion,1502,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Logan,ocd-division/country:us/state:wv/county:logan,181,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Lincoln,ocd-division/country:us/state:wv/county:lincoln,312,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Lewis,ocd-division/country:us/state:wv/county:lewis,1209,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Kanawha,ocd-division/country:us/state:wv/county:kanawha,5585,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Jefferson,ocd-division/country:us/state:wv/county:jefferson,528,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Jackson,ocd-division/country:us/state:wv/county:jackson,1122,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Harrison,ocd-division/country:us/state:wv/county:harrison,2894,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Hardy,ocd-division/country:us/state:wv/county:hardy,123,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Hancock,ocd-division/country:us/state:wv/county:hancock,379,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Hampshire,ocd-division/country:us/state:wv/county:hampshire,475,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,806,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Grant,ocd-division/country:us/state:wv/county:grant,685,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Gilmer,ocd-division/country:us/state:wv/county:gilmer,255,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Fayette,ocd-division/country:us/state:wv/county:fayette,402,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Doddridge,ocd-division/country:us/state:wv/county:doddridge,943,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Clay,ocd-division/country:us/state:wv/county:clay,173,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Calhoun,ocd-division/country:us/state:wv/county:calhoun,221,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Cabell,ocd-division/country:us/state:wv/county:cabell,2703,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Brooke,ocd-division/country:us/state:wv/county:brooke,269,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Braxton,ocd-division/country:us/state:wv/county:braxton,229,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Boone,ocd-division/country:us/state:wv/county:boone,222,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Berkeley,ocd-division/country:us/state:wv/county:berkeley,1070,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Jay Wolfe,,,,,R,Barbour,ocd-division/country:us/state:wv/county:barbour,855,46096,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Wyoming,ocd-division/country:us/state:wv/county:wyoming,270,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Wood,ocd-division/country:us/state:wv/county:wood,1188,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Wirt,ocd-division/country:us/state:wv/county:wirt,122,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Wetzel,ocd-division/country:us/state:wv/county:wetzel,235,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Webster,ocd-division/country:us/state:wv/county:webster,44,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Wayne,ocd-division/country:us/state:wv/county:wayne,541,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Upshur,ocd-division/country:us/state:wv/county:upshur,536,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Tyler,ocd-division/country:us/state:wv/county:tyler,116,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Tucker,ocd-division/country:us/state:wv/county:tucker,199,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Taylor,ocd-division/country:us/state:wv/county:taylor,438,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Summers,ocd-division/country:us/state:wv/county:summers,138,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Roane,ocd-division/country:us/state:wv/county:roane,458,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Ritchie,ocd-division/country:us/state:wv/county:ritchie,180,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Randolph,ocd-division/country:us/state:wv/county:randolph,308,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Raleigh,ocd-division/country:us/state:wv/county:raleigh,819,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Putnam,ocd-division/country:us/state:wv/county:putnam,1025,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Preston,ocd-division/country:us/state:wv/county:preston,1645,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Pocahontas,ocd-division/country:us/state:wv/county:pocahontas,164,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Pleasants,ocd-division/country:us/state:wv/county:pleasants,103,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Pendleton,ocd-division/country:us/state:wv/county:pendleton,167,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Ohio,ocd-division/country:us/state:wv/county:ohio,1019,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Nicholas,ocd-division/country:us/state:wv/county:nicholas,413,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Morgan,ocd-division/country:us/state:wv/county:morgan,625,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Monroe,ocd-division/country:us/state:wv/county:monroe,397,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Monongalia,ocd-division/country:us/state:wv/county:monongalia,1965,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Mingo,ocd-division/country:us/state:wv/county:mingo,96,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Mineral,ocd-division/country:us/state:wv/county:mineral,850,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Mercer,ocd-division/country:us/state:wv/county:mercer,708,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,McDowell,ocd-division/country:us/state:wv/county:mcdowell,101,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Mason,ocd-division/country:us/state:wv/county:mason,601,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Marshall,ocd-division/country:us/state:wv/county:marshall,1096,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Marion,ocd-division/country:us/state:wv/county:marion,1148,29417,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,"Hiram C. ""Bucky"" Lewis, IV",,,,,R,Logan,ocd-division/country:us/state:wv/county:logan,107,29417,,,2002
