updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Conrad Gale Lucas II,,,,,Republican,Cabell,ocd-division/country:us/state:wv/county:cabell,1526,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Elliott E. Maynard,,,,,Republican,Cabell,ocd-division/country:us/state:wv/county:cabell,871,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Gary Martin Gearheart,,,,,Republican,Cabell,ocd-division/country:us/state:wv/county:cabell,224,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Lee Allen Bias,,,,,Republican,Cabell,ocd-division/country:us/state:wv/county:cabell,1424,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Nick Joe Rahall II,,,,,Democrat,Cabell,ocd-division/country:us/state:wv/county:cabell,5144,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Calhoun,ocd-division/country:us/state:wv/county:calhoun,219,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Calhoun,ocd-division/country:us/state:wv/county:calhoun,569,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Clay,ocd-division/country:us/state:wv/county:clay,340,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Clay,ocd-division/country:us/state:wv/county:clay,1142,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Doddridge,ocd-division/country:us/state:wv/county:doddridge,209,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Andrew M. Warner,,,,,Republican,Doddridge,ocd-division/country:us/state:wv/county:doddridge,330,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Cynthia Hall,,,,,Republican,Doddridge,ocd-division/country:us/state:wv/county:doddridge,55,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,David B. McKinley,,,,,Republican,Doddridge,ocd-division/country:us/state:wv/county:doddridge,355,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Sarah M. Minear,,,,,Republican,Doddridge,ocd-division/country:us/state:wv/county:doddridge,407,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Bruce William Barilla,,,,,Democrat,Fayette,ocd-division/country:us/state:wv/county:fayette,1456,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Conrad Gale Lucas II,,,,,Republican,Fayette,ocd-division/country:us/state:wv/county:fayette,233,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Elliott E. Maynard,,,,,Republican,Fayette,ocd-division/country:us/state:wv/county:fayette,269,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Gary Martin Gearheart,,,,,Republican,Fayette,ocd-division/country:us/state:wv/county:fayette,212,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Lee Allen Bias,,,,,Republican,Fayette,ocd-division/country:us/state:wv/county:fayette,98,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Nick Joe Rahall II,,,,,Democrat,Fayette,ocd-division/country:us/state:wv/county:fayette,2517,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Gilmer,ocd-division/country:us/state:wv/county:gilmer,1007,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Andrew M. Warner,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,111,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Cynthia Hall,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,13,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,David B. McKinley,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,98,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Patricia Carol Levenson,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,2,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Sarah M. Minear,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,50,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Thomas Fredrick Stark,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,37,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Grant,ocd-division/country:us/state:wv/county:grant,208,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Andrew M. Warner,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,609,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Cynthia Hall,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,66,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,David B. McKinley,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,550,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Patricia Carol Levenson,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,58,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Sarah M. Minear,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,780,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Thomas Fredrick Stark,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,100,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Bruce William Barilla,,,,,Democrat,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,1294,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Elliott E. Maynard,,,,,Republican,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,434,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Lee Allen Bias,,,,,Republican,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,133,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Nick Joe Rahall II,,,,,Democrat,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,1792,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Hampshire,ocd-division/country:us/state:wv/county:hampshire,866,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Hampshire,ocd-division/country:us/state:wv/county:hampshire,1003,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Hancock,ocd-division/country:us/state:wv/county:hancock,1630,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Andrew M. Warner,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,412,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Cynthia Hall,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,135,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,David B. McKinley,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,635,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Sarah M. Minear,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,215,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Thomas Fredrick Stark,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,40,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Hardy,ocd-division/country:us/state:wv/county:hardy,465,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Hardy,ocd-division/country:us/state:wv/county:hardy,1297,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Harrison,ocd-division/country:us/state:wv/county:harrison,4237,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Andrew M. Warner,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,1356,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Cynthia Hall,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,136,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,David B. McKinley,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,1111,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Sarah M. Minear,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,790,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Thomas Fredrick Stark,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,191,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Jackson,ocd-division/country:us/state:wv/county:jackson,1814,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Jackson,ocd-division/country:us/state:wv/county:jackson,1357,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Jefferson,ocd-division/country:us/state:wv/county:jefferson,1266,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Jefferson,ocd-division/country:us/state:wv/county:jefferson,2371,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Kanawha,ocd-division/country:us/state:wv/county:kanawha,7254,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Kanawha,ocd-division/country:us/state:wv/county:kanawha,8304,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,Republican,Lewis,ocd-division/country:us/state:wv/county:lewis,1045,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,2,Virginia Lynch Graf,,,,,Democrat,Lewis,ocd-division/country:us/state:wv/county:lewis,991,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Bruce William Barilla,,,,,Democrat,Lincoln,ocd-division/country:us/state:wv/county:lincoln,889,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Conrad Gale Lucas II,,,,,Republican,Lincoln,ocd-division/country:us/state:wv/county:lincoln,242,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Elliott E. Maynard,,,,,Republican,Lincoln,ocd-division/country:us/state:wv/county:lincoln,94,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Gary Martin Gearheart,,,,,Republican,Lincoln,ocd-division/country:us/state:wv/county:lincoln,30,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Lee Allen Bias,,,,,Republican,Lincoln,ocd-division/country:us/state:wv/county:lincoln,110,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Nick Joe Rahall II,,,,,Democrat,Lincoln,ocd-division/country:us/state:wv/county:lincoln,3161,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Bruce William Barilla,,,,,Democrat,Logan,ocd-division/country:us/state:wv/county:logan,1735,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Conrad Gale Lucas II,,,,,Republican,Logan,ocd-division/country:us/state:wv/county:logan,79,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Elliott E. Maynard,,,,,Republican,Logan,ocd-division/country:us/state:wv/county:logan,195,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Gary Martin Gearheart,,,,,Republican,Logan,ocd-division/country:us/state:wv/county:logan,53,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Lee Allen Bias,,,,,Republican,Logan,ocd-division/country:us/state:wv/county:logan,47,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,3,Nick Joe Rahall II,,,,,Democrat,Logan,ocd-division/country:us/state:wv/county:logan,3604,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Marion,ocd-division/country:us/state:wv/county:marion,3559,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Andrew M. Warner,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,944,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Cynthia Hall,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,55,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,David B. McKinley,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,604,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Patricia Carol Levenson,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,203,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Sarah M. Minear,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,465,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Thomas Fredrick Stark,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,97,,,,2010
2014-09-05 20:31:45.467000,wv-2010-05-11-primary,2010-05-11 00:00:00,2010-05-11 00:00:00,primary,certified,False,U.S. House of Representatives,1,Alan Bowlby Mollohan,,,,,Democrat,Marshall,ocd-division/country:us/state:wv/county:marshall,1947,,,,2010
